"accepted_species","trait_BM_trend_scaled"
"t15",-0.84059177898642
"t16",-2.00632677251108
"t6",0.174408060450522
"t22",0.776169154744839
"t33",-0.558467067077193
"t46",-0.284423929263937
"t138",0.744845353113767
"t139",0.653942086389973
"t95",0.756372979711446
"t96",0.391545323247926
"t9",-0.193152698581787
"t13",0.849828549693924
"t75",-0.925066964905059
"t78",-0.566456665753343
"t136",-0.578065145544448
"t137",-0.772932380219782
"t90",0.197800515119263
"t134",0.831705176768631
"t135",0.702125420201906
"t64",-0.102837813306045
"t19",-0.511990899271448
"t84",-0.727928760324207
"t85",-0.311899350867598
"t57",-0.349467272165522
"t108",-1.41976383172629
"t109",-1.37828384688619
"t4",-0.0481592944476522
"t5",-0.0160762178490388
"t82",0.361534537063457
"t83",-0.157777825094308
"t65",-1.48682608791685
"t102",0.242999321920142
"t103",-0.225806786174459
"t11",0.297379772749889
"t114",0.397128989769115
"t115",0.808531853970439
"t39",1.68252995327646
"t40",1.55608817475039
"t38",1.42345475020627
"t24",1.85729943901859
"t68",0.0859323786154667
"t80",-0.105310159277452
"t81",-0.386818576597363
"t118",1.4587663806918
"t119",1.46691392199238
"t47",1.77472031866672
"t66",0.473561092597213
"t116",-0.183843149044736
"t117",0.0290162471300951
"t100",0.531772118625221
"t101",-0.262593512922748
"t36",-1.12022463583205
"t2",-0.963938602657377
"t21",-1.59654123434971
"t110",NA
"t111",-0.671391711784314
"t35",NA
"t67",-0.380896954409888
"t76",-0.492441655001808
"t77",-1.09876126898578
"t34",-1.07724591291034
"t91",-1.07839262612431
"t97",-1.48328152193237
"t132",-1.07846147720825
"t133",-1.26810182909273
"t60",-1.59555943155302
"t58",NA
"t18",-1.11701342897919
"t41",NA
"t42",-1.3698229602469
"t23",NA
"t61",NA
"t130",NA
"t131",-0.616943726574963
"t30",NA
"t128",NA
"t129",-0.562070509440415
"t73",-0.0691788389447406
"t74",-0.488771914865629
"t56",NA
"t86",NA
"t87",NA
"t25",-1.58274701451352
"t124",-0.235879768904922
"t125",NA
"t31",0.644114740801199
"t32",0.439686525221285
"t26",-0.311342264725854
"t27",-1.15689007679158
"t3",0.552864755283753
"t1",1.87367042911816
"t43",-1.15959657866832
"t71",-0.45947742006517
"t72",-0.238440382023514
"t53",-0.527002084637614
"t122",-1.62219434708801
"t123",-1.7938469017315
"t29",-1.40606083074415
"t126",-0.510925967738676
"t127",-0.495475146020102
"t79",-0.36111298960269
"t49",-0.670638623731482
"t50",-0.444021683170161
"t14",0.0893899420086735
"t112",0.652763928923398
"t113",0.917165458030427
"t7",1.40219680281187
"t8",1.28731466226515
"t28",-0.375396159613772
"t59",-1.07751465365772
"t88",-0.814456524698903
"t89",-1.0843418110841
"t20",0.626030611573054
"t106",0.00386633251772188
"t107",0.117642209115364
"t92",0.699059340002574
"t120",0.552201439486038
"t121",0.749636611338954
"t51",0.683196770795685
"t52",1.38699433295949
"t98",1.36190403811463
"t99",1.80471735636018
"t93",1.55091943012675
"t94",1.15854496145188
"t48",1.26525651424261
"t17",0.90628986757316
"t44",0.565213972570167
"t45",1.5667492414783
"t104",2.36947068083387
"t105",2.35995812756517
"t69",0.880375793220985
"t70",1.45827616610354
"t37",0.97383711162695
"t62",1.02271051997022
"t63",1.20345975584326
"t54",0.58667268428162
"t55",0.614428799985112
"t12",0.690010613351147
"t10",1.29826605927038
